,evals,X,fX
1333,1333,[  2.57724164 -12.09747651 -25.42943852  -7.46705823],[1.89363068]
1334,1334,[  1.6237647  -13.36900453 -18.90850637  -9.44094418],[0.7777244]
1335,1335,[  4.02015625 -15.98628975 -23.25083366 -13.29211112],[5.13799538]
1336,1336,[  4.76381356 -13.54551296 -23.26825967  -6.38412761],[0.81124149]
1337,1337,[ -0.87025702  -8.37535658 -25.02451903  -2.58324401],[0.8442908]
1338,1338,[  6.46755121 -11.86910297 -23.6586051  -10.55508095],[3.18260946]
1339,1339,[  3.00101361  -7.65372214 -24.22669071  -3.71071214],[2.47639887]
1340,1340,[  5.46246022  -9.0557314  -24.92262655  -2.25756834],[0.62230805]
1341,1341,[ 15.07450647 -10.84741905 -27.17939242  -5.88706784],[2.50898543]
1342,1342,[  3.25008492 -10.23586896 -24.21052297  -6.43799037],[1.9036337]
1343,1343,[ 13.40611247  -7.59228873 -22.68167379  -3.41879378],[2.81621577]
1344,1344,[  6.43493489  -8.33701623 -26.89288241  -4.776231  ],[2.37559122]
1345,1345,[  5.55700431 -14.94720097 -27.58650232 -12.08767155],[5.39456087]
1346,1346,[ 11.73939013  -7.88928649 -25.30315679  -1.98634124],[0.54281577]
1347,1347,[ -1.87942978 -13.1899597  -29.17392029  -8.26753784],[0.59060195]
1348,1348,[ -5.07395371 -11.89193453 -20.40780683  -9.75093926],[5.99440838]
1349,1349,[  7.43394748 -11.31685494 -24.08594133 -11.56754569],[0.61921026]
1350,1350,[  2.44054235 -11.51672144 -22.97908413  -1.06008094],[-0.08558389]
1351,1351,[ 13.97853827  -8.64932812 -28.47037796  -8.51090365],[0.18686372]
1352,1352,[  8.65968178 -12.40841546 -26.03525009  -6.28224244],[0.46496061]
1353,1353,[ -0.45999485  -8.06132427 -26.65884352  -5.18386456],[1.96322918]
1354,1354,[  7.21375138  -7.65319384 -22.59320581  -3.97999906],[2.2934371]
1355,1355,[  1.59027045 -15.40795745 -21.67071929 -12.08123497],[3.28510456]
1356,1356,[ 15.16378995  -9.99036868 -27.27467572  -6.18864246],[2.57711505]
1357,1357,[  9.44279505 -11.4773027  -27.09893467  -2.93742115],[2.07372895]
1358,1358,[  0.97853624  -6.39615499 -28.32338901  -4.54594598],[0.74982363]
1359,1359,[  9.45368657  -7.80363796 -27.65844929  -1.41907432],[0.08474893]
1360,1360,[ -0.33033087  -8.22332574 -25.89431127  -6.17575236],[1.64793908]
1361,1361,[ 12.00780259 -10.91944589 -23.66146803  -1.68622609],[-0.89317951]
1362,1362,[ -3.17680014 -10.96149855 -23.61855543 -10.63839433],[0.77343155]
1363,1363,[ 14.20242709  -9.49707088 -23.48670562  -3.23472738],[2.47167312]
1364,1364,[  6.67555646  -9.18810973 -29.83227232  -2.82889876],[2.62224639]
1365,1365,[  5.28534078 -11.23571625 -27.40916921  -1.70090562],[2.90298984]
1366,1366,[ 15.75195944  -7.90486046 -28.18174017  -2.80815473],[1.71131652]
1367,1367,[  5.05794653 -13.71742219 -25.55172207 -11.01888417],[5.21215372]
1368,1368,[  3.5055646   -8.70212199 -28.98756399  -6.14268427],[2.63187134]
1369,1369,[ 13.06878429  -8.22240773 -26.85601406  -6.06733719],[2.82821613]
1370,1370,[  3.72156353  -9.4219088  -26.96621122  -9.64922785],[0.11818559]
1371,1371,[  4.89612784  -6.78176109 -28.08343334  -5.34988154],[0.8791352]
1372,1372,[  3.24509954 -16.18107871 -23.65269294 -13.83617921],[2.78450113]
1373,1373,[  2.39532452 -13.22802948 -26.25374153  -8.52012335],[0.35524132]
1374,1374,[  8.55479239 -11.15370727 -24.52519392  -5.4349248 ],[1.54136819]
1375,1375,[  4.60139     -7.53102971 -23.82325915  -9.11200455],[0.]
1376,1376,[ 10.73734156 -12.06647069 -26.63761511  -7.69586588],[0.55530802]
1377,1377,[  2.51647306 -12.19584813 -28.94804662  -8.73160942],[1.13159672]
1378,1378,[  1.70742815  -9.55001816 -19.43437448  -6.58006523],[4.39741248]
1379,1379,[  9.35377296 -11.37746325 -29.90694488  -7.59006985],[0.68638032]
1380,1380,[ -4.67832796 -14.06998046 -19.32182107 -10.95758205],[4.79492522]
1381,1381,[ 11.0500811   -9.10306146 -28.36874121  -1.52342789],[-0.10390387]
1382,1382,[ -5.7600818  -11.28435731 -22.39551206  -9.56343654],[3.99423662]
1383,1383,[  3.16955389 -15.18648751 -19.42644862 -11.09668735],[1.9842816]
1384,1384,[ -5.44103764 -13.29838609 -23.17081695 -11.48630179],[1.77928526]
1385,1385,[ 13.86076147  -9.06170104 -27.5146666   -3.94845549],[3.63526423]
1386,1386,[  4.82104323 -12.84822708 -20.42612833 -12.39403568],[3.01125206]
1387,1387,[  8.38228067  -8.17570451 -24.78778689  -7.72463587],[0.11475786]
1388,1388,[ 13.94543415 -11.05783379 -29.19704003  -6.29434615],[2.52005764]
1389,1389,[  0.42219919 -13.57957072 -19.05279041  -6.408608  ],[0.0339037]
1390,1390,[  1.88355521 -11.89724581 -27.72198169  -5.17231613],[1.91184059]
1391,1391,[  4.4492953  -12.87595353 -21.4166737   -8.54492753],[1.61702763]
1392,1392,[  5.33380947 -13.42490732 -22.97516505 -11.43179389],[5.75460567]
1393,1393,[ -5.03409864 -12.59861294 -23.28881887 -14.01009302],[0.1982486]
1394,1394,[  3.37473664 -12.81233311 -20.76284633 -12.67963704],[0.71864938]
1395,1395,[  0.53729485 -10.54168827 -26.20653212 -10.79066919],[0.37132117]
1396,1396,[ 17.19852332  -7.99312732 -29.3021604   -3.30595076],[3.21048921]
1397,1397,[  8.02148482  -8.15399591 -27.53417242  -1.02740978],[-0.09056186]
1398,1398,[  2.46659931  -9.6208451  -19.79972022  -5.23537871],[0.88013415]
1399,1399,[  7.64613165  -7.8279805  -23.97999033  -2.81295717],[2.24913262]
1400,1400,[  8.22418235  -9.87929494 -28.4409399   -9.74292444],[1.70244449]
1401,1401,[  1.20164109 -10.92910257 -23.68967332 -10.3673549 ],[1.13762621]
1402,1402,[ -4.08093461 -12.83946024 -26.49263408  -8.54446887],[0.49207327]
1403,1403,[  4.83070578 -11.60398794 -22.60895535 -10.64708713],[5.45541022]
1404,1404,[ 17.66041827  -9.28427333 -26.99403046  -6.64032438],[2.97440956]
1405,1405,[ 11.86975129  -7.86678457 -29.63002151  -3.9629447 ],[1.71775325]
1406,1406,[  5.7804991   -6.44512886 -23.45296239  -5.43778946],[0.10504721]
1407,1407,[  6.74927749 -12.58700486 -18.79396086  -8.91009913],[1.87575039]
1408,1408,[  0.80725807 -11.76889636 -24.97736332  -4.24377144],[2.1376447]
1409,1409,[  4.39843039  -9.46272484 -25.92171596  -5.45392265],[1.18537408]
1410,1410,[ 10.185459   -10.27394855 -27.52196289  -9.54991875],[0.9724223]
1411,1411,[ -0.3668953  -13.46192287 -26.12398911  -9.21776083],[0.8627946]
1412,1412,[  3.75060297 -10.17695994 -29.59283162  -8.58256988],[2.93214121]
1413,1413,[  3.91072031 -12.53452494 -21.11511251  -8.11303255],[2.14665005]
1414,1414,[  2.98672671  -9.96422752 -26.41690292 -10.04343313],[0.47836672]
1415,1415,[  8.75717897 -12.02028389 -24.60044981  -6.60000577],[0.52004543]
1416,1416,[ -0.58297608 -13.08307422 -20.96266488  -9.32467964],[3.33585971]
1417,1417,[ -3.42477156 -11.07780332 -21.19340243  -9.30932732],[4.85751802]
1418,1418,[ 12.79243178  -7.74767619 -25.1832438   -2.8457767 ],[1.89292796]
1419,1419,[  4.73591583 -10.2766418  -26.54939327  -5.6629353 ],[2.75555432]
1420,1420,[ -3.42630906  -9.99959061 -21.25018538 -10.9519316 ],[0.1116452]
1421,1421,[ 10.72293741 -15.09761282 -24.27007042  -4.92839777],[0.00512269]
1422,1422,[  6.94659275  -8.80035527 -24.19452999  -6.42306851],[1.95743433]
1423,1423,[ -5.34060328 -12.67341195 -20.55125445 -11.55115151],[2.95063324]
1424,1424,[ 13.09270783 -10.42277891 -25.82548233  -9.93469304],[3.47052255]
1425,1425,[  5.65725023  -8.95702314 -27.53834173  -8.40691417],[2.0740991]
1426,1426,[ -2.74943916 -10.94041477 -25.08612073 -10.88067282],[0.8515324]
1427,1427,[ 12.43369193 -11.3274426  -22.98070251  -7.66900721],[2.08565363]
1428,1428,[ -3.9528317  -10.4659751  -27.36463905 -11.89707832],[-0.15585198]
1429,1429,[  6.61057738 -11.06153991 -28.11645763  -9.90385866],[2.17361472]
1430,1430,[ 12.19402613 -10.37847499 -27.70903663  -9.05403927],[5.37057542]
1431,1431,[  3.79927996 -13.28280971 -28.79719717  -6.36059667],[0.0405949]
1432,1432,[ 15.50737724 -11.03138027 -21.37572033 -11.49085406],[0.21358757]
1433,1433,[ -4.80571471 -12.44797271 -19.62161075 -10.76200016],[5.39528038]
1434,1434,[  6.92992993  -7.20941594 -27.37154904  -5.70488422],[1.0209575]
1435,1435,[  9.6846346  -15.18379262 -26.49333746  -3.38372882],[1.86477582]
1436,1436,[ 17.30682332  -9.90962944 -27.39868379  -7.29222044],[3.85379289]
1437,1437,[ -0.49169623 -10.73197558 -26.84914715  -4.77533443],[0.59111667]
1438,1438,[ -0.09499421  -9.90605807 -25.87829517  -9.41540564],[2.85135723]
1439,1439,[  4.49056277  -7.88542888 -28.66440246  -7.13051122],[0.23685657]
1440,1440,[  2.78095447 -10.48849284 -27.4520158   -9.97694027],[1.02306467]
1441,1441,[  9.78333336 -11.42487805 -23.87764263  -9.29676751],[6.513555]
1442,1442,[ 11.00297052  -8.69802562 -23.32655815  -9.30178972],[0.04113317]
1443,1443,[  2.03798458  -9.7767462  -19.71984401  -6.75062928],[5.22206833]
1444,1444,[ 14.96228522  -8.31826753 -23.68471029  -4.33588681],[2.44882139]
1445,1445,[ -0.34352703 -11.19437986 -27.7130387   -2.44522735],[2.294677]
1446,1446,[  6.12640682  -7.83608626 -29.11650408  -4.56845867],[1.6195787]
1447,1447,[ 13.10515061 -11.2726708  -29.89164443  -7.31675944],[1.35109973]
1448,1448,[  6.03174122  -8.43164217 -24.3605108   -7.91448729],[0.50270541]
1449,1449,[  0.05483795 -13.03922811 -24.74119534  -7.19924183],[0.12186453]
1450,1450,[ 14.38556314  -9.09313374 -26.67990774  -4.62116857],[1.3633744]
1451,1451,[  0.2848416   -9.85688426 -28.11472198  -7.85028683],[5.44094825]
1452,1452,[ 14.11038105 -10.3535171  -26.72806986  -8.29284554],[5.13692987]
1453,1453,[  7.92554187 -13.5957315  -26.02687554  -6.35980399],[1.36179638]
1454,1454,[ 10.12011052 -10.41187731 -26.2968861   -9.0956628 ],[2.38790784]
1455,1455,[ 13.72202359 -12.48979398 -24.77260062  -8.96408868],[2.6541375]
1456,1456,[ 10.00498125  -9.4885892  -25.09980221  -8.31881977],[1.63885523]
1457,1457,[  8.54539447 -11.37336966 -26.21317535 -11.7598864 ],[0.55121389]
1458,1458,[ 13.7834553  -10.70316823 -23.90322199  -8.38320777],[4.69478892]
1459,1459,[ -1.84087915 -11.39108789 -29.09404601  -8.35212119],[1.65392657]
1460,1460,[  2.72012024 -10.18018734 -24.011651    -8.54414221],[4.34456461]
1461,1461,[ -1.89691647 -12.57829188 -27.71737067  -2.33886542],[2.48438764]
1462,1462,[  1.70335661 -11.65406995 -23.88207022  -0.84444059],[-0.18988227]
1463,1463,[ 10.80655337 -10.95685335 -28.18060311  -3.40280269],[3.77333659]
1464,1464,[  5.03211108 -10.92042206 -24.45990847 -10.64028934],[2.49962101]
1465,1465,[  4.3378447  -12.21682822 -20.87575062 -10.05069245],[3.03545655]
1466,1466,[  4.8208298   -9.13910248 -20.70801102 -10.37559084],[-0.12430374]
1467,1467,[  4.75414214 -12.01485829 -25.50229883  -7.09057756],[2.17090433]
1468,1468,[  7.09551363 -10.49865504 -24.81540349  -6.97258813],[3.32559611]
1469,1469,[ 11.07442107  -7.79904618 -27.22701884  -1.4676664 ],[2.44080629]
1470,1470,[  1.07000961  -9.84086769 -26.73228062  -5.15155905],[3.16887478]
1471,1471,[ 12.58932383 -12.18622496 -29.30228895  -8.58669996],[0.93147236]
1472,1472,[  7.33338098 -13.3286426  -22.13413594 -12.95108141],[2.99006078]
1473,1473,[-9.41426293e-03 -1.29040295e+01 -2.75023924e+01 -1.09846856e+01],[2.20228006]
1474,1474,[  5.8179567  -10.1892866  -20.93958846  -4.14901489],[1.19221549]
1475,1475,[  5.94027175 -15.17005705 -23.18850615  -9.71255994],[0.72191942]
1476,1476,[ 11.49772194  -9.30503917 -28.7492621   -4.59822662],[2.2104393]
1477,1477,[  1.49334429 -13.31083696 -17.58981309  -4.90783068],[0.13775016]
1478,1478,[ 14.54623421  -8.99463699 -22.68277284  -5.56278792],[2.97932401]
1479,1479,[ 14.90457331  -7.93611346 -26.31136325  -7.77249881],[0.01597961]
1480,1480,[  2.49386746  -8.23641863 -27.23537307  -7.3635344 ],[0.21467869]
1481,1481,[  6.12476713 -12.65442462 -20.01304527  -9.43134653],[2.81908475]
1482,1482,[  5.28792103 -13.70165865 -23.45922492 -12.19312713],[2.70729272]
1483,1483,[  5.99505197 -13.04356648 -21.49364439 -15.16605328],[-0.72592171]
1484,1484,[  6.82747726 -12.00199301 -24.68418978 -10.92709208],[4.28785238]
1485,1485,[  5.8103254   -8.07890782 -27.66697141  -6.83459762],[0.70867365]
1486,1486,[  6.94424293 -11.94950173 -22.38468793  -9.19571171],[3.84730461]
1487,1487,[ -1.94292454 -12.07189397 -26.9299257  -10.86949634],[3.27138091]
1488,1488,[  3.88212085  -9.93768207 -23.0929085   -5.66386164],[3.1227383]
1489,1489,[  2.11638871 -14.26524242 -28.67279602  -4.78852532],[1.14510542]
1490,1490,[  6.33046964 -10.80332274 -27.07804123  -9.64743673],[4.8282358]
1491,1491,[ 13.52825376  -8.51828279 -25.7058454   -9.23580904],[0.03900529]
1492,1492,[  5.95182713  -8.02943892 -22.90096146  -6.91214128],[1.37030415]
1493,1493,[  1.36413562  -8.04570251 -26.34636021  -4.30991805],[1.53611684]
1494,1494,[  0.78738369  -7.05315659 -26.62707501  -4.01466409],[1.94681295]
1495,1495,[  7.97296222 -10.94003615 -27.33173816  -3.85955062],[0.46336232]
1496,1496,[ 13.06147758  -9.67082688 -24.67202568  -3.2738823 ],[4.24299229]
1497,1497,[  4.87693403 -11.8407479  -28.0930422   -8.5927135 ],[3.40137525]
1498,1498,[ -0.14325363 -11.91585694 -27.88124698  -5.86722502],[1.04732904]
1499,1499,[  2.10119464 -14.40392588 -23.41499745  -6.58677237],[0.69115462]
1500,1500,[  1.56063532 -15.45260876 -21.97770394 -13.04109592],[3.85245598]
1501,1501,[  1.58095944 -15.76660785 -19.82681238 -14.19035894],[3.03100904]
1502,1502,[  6.14463182 -14.269533   -20.88615482 -12.34994464],[4.8236905]
1503,1503,[  5.32742333 -13.24539842 -27.0596607   -7.79617442],[0.1759505]
1504,1504,[ 11.56041007  -9.62135273 -27.87348331  -9.65025435],[0.48682089]
1505,1505,[  1.68611043 -11.76135777 -29.11484576  -9.05060017],[6.44366815]
1506,1506,[  4.66301956 -11.26665325 -20.98553223  -9.08818668],[6.09514826]
1507,1507,[  8.09753845 -11.41099736 -21.61556877  -7.60998483],[3.68722573]
1508,1508,[  5.0554145   -8.46085934 -21.36609209  -4.88757965],[3.59740039]
1509,1509,[  1.43676323 -10.76036082 -24.74003825  -1.55616861],[1.36304133]
1510,1510,[  4.56797169 -11.02669871 -20.20103617 -11.03627606],[1.02176809]
1511,1511,[  3.59804922 -10.06318051 -27.51274664  -9.40206883],[0.9399022]
1512,1512,[ 11.22187994 -11.04000764 -25.1941864   -5.42123858],[1.24027923]
1513,1513,[  2.32510776  -9.54998002 -27.11179272  -5.60716381],[4.33221687]
1514,1514,[ 12.38449378  -7.59017762 -26.42298886  -1.11469559],[0.29661998]
1515,1515,[  3.69833493 -13.53655299 -21.48526477  -1.57841147],[0.3369024]
1516,1516,[  4.34628427 -10.62905148 -28.7122847   -6.38997434],[2.52240632]
1517,1517,[  6.05874753  -9.47208723 -27.83167241  -3.10332269],[3.29459406]
1518,1518,[ 12.29592228  -9.01761614 -24.69507616 -10.05650044],[-0.00817586]
1519,1519,[  6.83400954 -14.28286195 -25.90482467 -13.23785766],[-0.79654146]
1520,1520,[  7.66831431 -12.51885155 -24.61693311  -5.34068676],[1.60804532]
1521,1521,[  1.5810758  -16.45025297 -22.13008101 -12.50003569],[0.74028093]
1522,1522,[  0.84185432 -10.05622987 -26.65058703  -8.49278562],[2.66603316]
1523,1523,[ -6.40804274 -14.38990276 -23.09354904 -10.60846928],[2.46639181]
1524,1524,[  4.76590099  -4.99910024 -24.14281972  -2.23744165],[1.27180679]
1525,1525,[  0.76763691 -14.88879469 -19.41902463 -11.50008298],[1.85623012]
1526,1526,[  5.5324954   -8.59962534 -25.04137008  -0.04159218],[0.]
1527,1527,[  0.79327862  -9.51497066 -26.68843197  -8.44248893],[2.18089042]
1528,1528,[ 15.62435218 -10.60490515 -26.6656709   -8.54951004],[4.35323479]
1529,1529,[ -4.25822099 -12.07271987 -22.39266965  -8.35231655],[2.0341921]
1530,1530,[  2.26180857 -12.57482901 -25.59576023  -6.68499889],[0.35822441]
1531,1531,[  7.2829114  -11.50266964 -28.32392254  -5.06362779],[1.77299202]
1532,1532,[  4.12236089 -10.88951565 -23.32969097  -7.35564064],[2.0055107]
1533,1533,[ 11.50197138 -13.59584876 -29.50353154  -5.57938191],[0.04185813]
1534,1534,[  0.70969742 -13.35203647 -25.68281288 -10.99866037],[5.11645765]
1535,1535,[ -0.15323442  -8.29685291 -26.17720552  -3.43831418],[3.09988181]
1536,1536,[ 11.7155894  -10.40166739 -25.25710983 -10.89483363],[-0.3993033]
1537,1537,[  6.07398387 -13.31739646 -27.08837943  -9.58226822],[3.00183801]
1538,1538,[ -5.03720936 -12.36616831 -21.31028897 -11.82234339],[2.44860691]
1539,1539,[  7.06606415 -10.54389122 -22.32705048  -7.53568111],[5.52188256]
1540,1540,[  1.95749837 -13.921503   -18.87334585 -10.45603621],[2.86762145]
1541,1541,[ -0.55832432 -11.01554097 -22.69717139  -5.23921944],[0.68921163]
1542,1542,[-1.69499121e-02 -1.10802254e+01 -2.38518879e+01 -2.37402479e+00],[3.66531964]
1543,1543,[  4.80332945 -10.30296834 -26.02462345 -11.60320202],[0.13071564]
1544,1544,[  3.87916863 -10.48541959 -28.44190104  -1.1837206 ],[-0.27477104]
1545,1545,[  0.49326861 -12.12057413 -25.50446551  -7.00942044],[2.08501307]
1546,1546,[  4.71522882 -13.7001845  -23.83409072 -13.61512626],[1.20411152]
1547,1547,[ 13.57908773 -10.62321102 -29.802289    -3.61816302],[1.62885455]
1548,1548,[  5.3606135  -11.3467116  -29.5360912   -8.45497933],[3.73574851]
1549,1549,[  6.82764915 -10.12379681 -20.11413132  -9.48615701],[4.12627222]
1550,1550,[ 10.10807055 -10.63356713 -29.59904643  -4.83314336],[0.5827562]
1551,1551,[ 14.94635236 -11.42319708 -28.77357209  -9.59007676],[3.83225845]
1552,1552,[  3.0094668  -15.36126229 -27.11543337 -11.81675682],[2.66593223]
1553,1553,[ -1.28023786 -14.32868043 -20.27465519 -11.69210387],[5.85114796]
1554,1554,[  0.99159405 -11.04294937 -29.51582322  -7.10561705],[2.57283265]
1555,1555,[  2.57357121 -13.01020265 -20.74342961  -9.1633437 ],[2.50383456]
1556,1556,[  6.31023659 -12.71706046 -26.88407883 -10.58825508],[4.95769945]
1557,1557,[  2.52062504 -10.4038574  -20.29506109  -9.96422242],[1.16962685]
1558,1558,[  4.45863533  -9.49846325 -25.56403366  -7.26657019],[4.89102507]
1559,1559,[  9.7411568  -10.67896042 -26.50218859  -9.61638407],[6.09002597]
1560,1560,[ -5.80928982 -11.02547289 -29.03093169  -8.56179302],[3.94554601]
1561,1561,[  3.03935683 -15.38355478 -22.67299781 -10.34130589],[1.48382267]
1562,1562,[  1.03795508 -10.49537729 -27.32931852 -11.94935211],[-0.15005574]
1563,1563,[  0.98332422 -10.44003224 -26.17946368 -12.01185214],[-0.19180951]
1564,1564,[  7.18171512 -14.45072973 -17.62458763  -6.34601144],[0.21236618]
1565,1565,[  2.0733666   -7.98119299 -23.50968785  -4.34663098],[1.8310549]
1566,1566,[  8.08643554 -11.84963513 -27.45037443 -10.05850426],[3.36620252]
1567,1567,[ -6.12872539  -9.55328176 -25.03737792  -9.03825937],[0.60546051]
1568,1568,[  5.51568041  -7.13377116 -26.99027586  -7.51780548],[-0.00368786]
1569,1569,[ -1.12088333 -13.14629337 -26.63838954  -7.44362381],[0.58832643]
1570,1570,[ -1.11561195 -12.0854395  -25.21813524  -7.95636631],[2.77703615]
1571,1571,[  2.78985856  -9.81864588 -22.50418233 -11.73351938],[0.10034316]
1572,1572,[ -2.32476824 -12.20195216 -27.82728559 -10.65355264],[3.24418922]
1573,1573,[ 14.45789943 -13.73936893 -24.69761857  -7.66113565],[0.05671082]
1574,1574,[  1.09644192 -14.86295953 -23.9505396   -4.51775091],[0.10680871]
1575,1575,[  6.43809408  -9.77246579 -26.74780916  -2.64190072],[3.17102885]
1576,1576,[  8.06010036  -9.29161365 -27.95125577  -6.02866537],[1.08925573]
1577,1577,[  7.85731106 -10.28922945 -28.38395188  -6.94933391],[4.18649084]
1578,1578,[  0.76407572 -13.23064851 -19.70980309 -13.47372865],[0.25696072]
1579,1579,[  7.76895173 -10.90921019 -27.09410873  -5.50742366],[1.70208278]
1580,1580,[  2.90122497 -13.24005718 -25.52568741  -9.41768701],[0.63051763]
1581,1581,[  3.67772122  -9.73859017 -26.50328917  -7.43748233],[2.62489863]
1582,1582,[  2.78756334 -15.09028631 -22.25018504 -12.43469013],[2.79840635]
1583,1583,[ 14.78956421 -10.34179529 -28.00454578  -7.59266598],[5.71397539]
1584,1584,[  7.08323898 -12.5028165  -25.307619   -11.7431068 ],[1.37252776]
1585,1585,[  9.54388988 -11.92342686 -25.07462802  -8.99639807],[2.74734709]
1586,1586,[  3.45968127 -10.12489007 -26.80671449  -8.99073417],[4.90222654]
1587,1587,[  4.95278673 -11.94994606 -28.6983167   -4.31977605],[2.37049507]
1588,1588,[  1.74609136  -9.43256227 -28.33260132  -6.13771512],[1.53009759]
1589,1589,[  0.21573635 -12.24455372 -20.66778642 -10.04126823],[3.58926641]
1590,1590,[ -5.64125423 -12.16874888 -19.82358353 -12.10833395],[1.85084875]
1591,1591,[  5.39841784 -13.2095765  -21.3816004   -3.07723267],[1.50493886]
1592,1592,[  3.46939426  -7.1631734  -26.75159349  -4.03514097],[2.6418316]
1593,1593,[  9.9373541  -11.82427597 -29.55056725  -2.90433691],[3.33429693]
1594,1594,[  7.33672884  -9.41188697 -23.59759793  -5.71745383],[4.2173605]
1595,1595,[  8.05048753 -10.66148931 -29.34082197  -5.16304133],[0.22186605]
1596,1596,[  4.34500912 -11.28418678 -25.68510958  -1.72933709],[-0.28529612]
1597,1597,[  6.23138547  -7.4456836  -21.79099292  -7.89003806],[-0.0058648]
1598,1598,[  8.73810574  -9.97217106 -20.68391859  -6.78950644],[1.16878442]
1599,1599,[  3.97216439  -6.37702893 -27.13364813  -6.01963978],[0.06419778]
1600,1600,[ -0.76599361 -11.844858   -26.27843646  -7.44503638],[1.65507604]
1601,1601,[ 15.87237341  -9.17391156 -29.9713859   -7.40642833],[2.55089036]
1602,1602,[  1.7496646  -10.46719782 -24.41371893  -4.64534453],[2.7672432]
1603,1603,[  0.84761858 -14.23356002 -21.12632154 -13.56507947],[1.67064131]
1604,1604,[ 12.66529504  -9.4684741  -27.50463638  -3.29952778],[1.34899213]
1605,1605,[  3.93059514 -10.22910027 -22.57792653  -6.75690368],[3.61858979]
1606,1606,[ -5.88733568 -10.6701974  -23.70190799 -10.72380609],[1.09070746]
1607,1607,[  7.11689926  -8.13790477 -28.68458264  -2.29140552],[0.28859209]
1608,1608,[  0.51111882 -10.07797879 -25.57573927  -6.69349594],[3.6824193]
1609,1609,[  3.58080855  -9.27009726 -21.83677431  -7.3258584 ],[3.15357795]
1610,1610,[  3.61024054 -14.62699563 -21.09525124 -11.99507005],[5.19164726]
1611,1611,[  5.90499005 -14.97759268 -21.60086082 -13.95197031],[3.74974419]
1612,1612,[  8.08871437  -8.0584433  -23.93216965  -6.88982432],[0.88044431]
1613,1613,[  7.74168152  -7.64671086 -26.56968422  -0.94520827],[0.22072541]
1614,1614,[  3.67842258 -11.77990739 -19.22889181  -8.91955417],[1.71652838]
1615,1615,[  3.27114218 -11.8024478  -28.03125869  -8.54771252],[4.01501381]
1616,1616,[  1.31611797  -6.5646148  -23.95448587  -1.15732097],[1.06362645]
1617,1617,[ -0.03194901 -14.7794493  -25.36139763 -10.21980351],[0.77470808]
1618,1618,[  6.88707738 -12.08344505 -20.89465199  -7.61652096],[0.48239676]
1619,1619,[  7.26818468 -11.23309079 -25.57285173  -6.1860701 ],[0.86088005]
1620,1620,[ 13.26188497 -10.21950383 -26.83893205  -6.55086123],[3.08562527]
1621,1621,[  8.22617901 -15.2386041  -23.14929351  -8.94497523],[0.]
1622,1622,[ -1.13211864 -11.30018747 -23.61280008  -5.14648096],[0.69888101]
1623,1623,[  4.32272795 -12.83214311 -22.20555721 -11.06738137],[5.69519328]
1624,1624,[ -1.19103556 -11.70342537 -19.98900403 -10.75476465],[2.12407122]
1625,1625,[  9.65988443  -9.07006501 -27.78450107  -5.32449873],[3.01662937]
1626,1626,[ -2.65176562 -10.82456379 -29.04104007  -7.44865807],[3.64630895]
1627,1627,[ -1.5835272  -11.72299446 -26.21779722  -5.96343055],[0.92526024]
1628,1628,[ -0.03885026 -10.28734956 -26.34065317  -3.87932056],[1.79112417]
1629,1629,[ -3.41608224 -11.35839711 -24.4275737   -7.65045776],[3.0195482]
1630,1630,[  3.56113563 -16.57997301 -24.96715117 -13.74390377],[5.38542355]
1631,1631,[  3.55866967  -8.00400613 -27.62566448  -2.03741219],[3.45126788]
1632,1632,[  6.05429416  -9.07236955 -24.86351274  -0.32277031],[0.]
1633,1633,[  5.35903795 -10.62178458 -24.04570437  -3.87262615],[1.01867447]
1634,1634,[  3.88740067 -10.48634711 -27.59130396  -3.70050284],[1.74951712]
1635,1635,[  7.11017908 -11.26837811 -21.80800945  -8.05182353],[5.50807834]
1636,1636,[ 15.93331491  -9.94955271 -27.17555117  -4.68362283],[3.22152213]
1637,1637,[  5.61718292 -13.99053902 -23.75525676  -9.3211167 ],[1.77042644]
1638,1638,[ 12.65726744  -7.95210779 -28.21898386  -5.46659653],[2.21669463]
1639,1639,[ -7.45385625 -10.61497576 -24.95778819 -10.58474498],[1.42923649]
1640,1640,[  8.30546039  -9.22829445 -28.34358497  -2.86361198],[3.50067955]
1641,1641,[  6.34568108  -8.60006141 -28.06208649  -8.06971802],[1.54544208]
1642,1642,[ -3.08455961 -10.93010192 -23.82195958 -11.92920176],[0.03188354]
1643,1643,[ 11.78965409  -7.41987459 -29.80304647  -7.86389595],[0.]
1644,1644,[  5.79903771 -10.4801388  -28.68141949  -8.51255582],[4.33789474]
1645,1645,[  5.07077129 -14.06916741 -24.2459085   -6.08104276],[0.79492479]
1646,1646,[  9.01083831 -10.77710886 -26.40170532  -3.96550469],[1.44633435]
1647,1647,[ -0.05146849 -11.30132292 -27.38831631  -2.53757365],[2.34971426]
1648,1648,[  0.98676949  -9.23066724 -24.99163075  -8.87631686],[0.51346026]
1649,1649,[  2.25694713 -12.58001638 -23.11763125  -2.1750645 ],[1.56117557]
1650,1650,[ -2.68543093 -12.3296726  -25.74748235  -8.18090827],[1.61008148]
1651,1651,[ 13.80205887 -13.72925136 -24.06072958  -8.90256334],[1.80274815]
1652,1652,[  2.93459685  -8.96706767 -22.13751826  -9.20295003],[0.1224097]
1653,1653,[  7.20127392  -8.86364276 -21.91761809  -2.90714815],[1.71097437]
