,evals,X,fX
688,688,"[-2.68712438  0.8063831   1.12798025  0.77870478 -0.02545494  0.84999784
  0.63091011  0.89778245  3.72965891  0.87084926]",[0.71984247]
689,689,"[-3.04378277  0.96794174  1.10386619  0.8688462   0.10790872  0.98187609
  0.65487988  1.35246491  3.70196463  0.91615936]",[0.68624103]
690,690,"[-2.95073318  1.0600568   1.02495129  0.69639398  0.0849009   1.05402957
  0.80259908  1.1352752   3.68018502  0.83341718]",[0.61429925]
691,691,"[-2.72169446  1.08265729  1.13526806  0.68197088 -0.01581704  0.81317168
  0.66914218  1.09963396  3.67712185  0.91464176]",[0.70036995]
692,692,"[-2.58034204  0.77171188  1.08752999  0.97477963  0.07060341  1.03883849
  0.51693136  1.16369607  3.68437543  1.37781019]",[0.7694481]
693,693,"[-2.60185619  1.18531325  1.16364972  0.74855624  0.00442424  0.88260725
  0.74307389  0.87059817  3.67246148  0.90403866]",[0.7392952]
694,694,"[-3.10379741  1.20262902  0.98281329  0.99413033 -0.02675276  0.80835997
  0.89040566  0.88099681  3.61962261  1.10414974]",[0.60815409]
695,695,"[-3.28510548  1.30489481  1.12129478  0.77588659 -0.23141904  0.9708042
  0.78244942  0.61110753  3.61885654  0.76412784]",[0.76203098]
696,696,"[-3.33965956  0.89089564  1.0581446   0.94566542 -0.20082405  0.94690791
  0.78902027  1.09777378  3.51919735  0.68216957]",[0.70467554]
697,697,"[-2.93666654  1.55673163  0.98643936  1.12148729 -0.09694128  0.90869923
  1.26971138  0.87492377  3.58359086  1.10197858]",[0.83559864]
698,698,"[-3.49569738  1.34630281  1.10756083  0.88070841  0.09019421  0.55025098
  0.86890292  0.48224871  3.56431103  0.68601934]",[0.94593025]
699,699,"[-3.61393629  1.56297913  0.93140724  0.79074751  0.07106649  0.99438048
  0.66431412  0.42940019  3.60431839  1.25546448]",[1.1249035]
700,700,"[-2.5407825   0.74640315  0.74901745  1.07820844 -0.08985425  0.50405028
  1.13075223  0.36065169  3.57230275  1.52591673]",[0.92643251]
701,701,"[-3.19322486  0.87764475  1.03012364  1.31504472 -0.01761355  1.02759784
  0.72655704  1.1512159   3.61337816  0.50115233]",[0.70781093]
702,702,"[-3.36030214  0.74799512  1.05222254  0.86442598  0.12878325  0.76206987
  0.78779269  0.52750234  3.66244691  1.66944283]",[0.81132496]
703,703,"[-3.26698703  1.1712685   0.88044122  0.66707303 -0.21689682  0.82911605
  1.15463305  0.56809546  3.66086531  1.61760673]",[0.77536061]
704,704,"[-3.35355703  0.85364494  1.22287758  1.05087338 -0.08530796  1.04660968
  1.1801036   1.25876044  3.62459437  0.99804006]",[0.7236972]
705,705,"[-2.88981131  1.05820643  1.02913353  0.86814455 -0.01819582  0.70238895
  0.83239327  0.68212403  3.57078057  1.0066641 ]",[0.66243256]
706,706,"[-3.25906354  0.94239511  1.03414505  0.86920759 -0.03021316  0.6111823
  0.72520707  0.60047444  3.62591195  0.81499749]",[0.72754359]
707,707,"[-2.93876191  1.08351059  1.05737078  0.95072855 -0.04272365  0.68250959
  0.79102954  0.65800034  3.63317948  0.87887759]",[0.64994199]
708,708,"[-3.1538351   1.41260137  0.90786728  0.9470384  -0.03737274  0.80965235
  0.84325546  0.98528301  3.64684019  0.98719024]",[0.70144892]
709,709,"[-3.25429892  1.29070551  0.8712727   0.85046775  0.04891523  0.98195895
  0.80640159  0.66425699  3.65413079  0.84698863]",[0.71121201]
710,710,"[-2.94728278  1.00182715  0.97427148  0.85598097 -0.02776651  0.95012407
  0.68431444  0.98071484  3.59509394  1.25959041]",[0.60869469]
711,711,"[-2.85260891  1.35160467  0.94890395  1.0245632  -0.09689677  0.96007388
  0.83908797  0.82900777  3.57595561  0.90941788]",[0.68040265]
712,712,"[-3.25306268  1.44303689  1.01719979  0.98895363 -0.05876627  1.01399428
  0.74174595  0.87083453  3.62331345  1.01869258]",[0.74939478]
713,713,"[-3.05317049  0.93481868  0.99823538  1.04177175 -0.08842431  0.8807309
  0.98496567  0.8017976   3.59529256  1.20854045]",[0.58559044]
714,714,"[-2.80100953  1.10657241  1.00890647  1.07818832 -0.01261323  0.91070914
  0.89316202  0.87910988  3.62783945  0.98794644]",[0.59745083]
715,715,"[-3.01082892  0.79948906  1.00827935  1.21745562 -0.1838463   0.86047465
  0.94948785  0.53408037  3.58106453  1.26512247]",[0.6832946]
716,716,"[-3.08042854  1.00443608  0.87530298  1.18113129 -0.18651355  0.97624878
  0.86003286  0.87731024  3.60138654  1.5001995 ]",[0.6249625]
717,717,"[-2.84437344  1.00308595  0.88191178  1.09738877 -0.01177746  0.84120067
  1.18146698  0.95425663  3.57617196  0.94764435]",[0.62060629]
718,718,"[-2.88005647  1.18072335  0.8782612   1.05835813 -0.00427385  1.08947863
  0.98719007  0.5849096   3.64105785  1.08347365]",[0.64023962]
719,719,"[-3.09271565  0.82317599  1.01414638  0.99127518 -0.10322953  0.76839262
  1.01878883  1.07958754  3.62185813  1.01959278]",[0.59175006]
720,720,"[-3.13830426  1.03776411  0.95358269  0.92558644 -0.08252724  0.71851531
  0.98510834  1.02182596  3.59766837  1.28540789]",[0.60644223]
721,721,"[-3.1083251   0.89587643  0.982052    1.09911289 -0.1467909   1.00310369
  1.1474923   1.06350987  3.56055523  1.37637208]",[0.61328653]
722,722,"[-2.78703873  0.83732379  0.89550561  1.22333079 -0.05918695  0.87405362
  0.79624867  0.69962304  3.5937906   0.95403387]",[0.68648189]
723,723,"[-3.22152208  1.17019544  0.89252515  1.00131154 -0.18016301  0.78922022
  1.17743504  0.82733227  3.59646785  1.4298218 ]",[0.67383998]
724,724,"[-3.2146454   1.08276808  0.91070265  0.98552523  0.02170196  0.91917807
  1.10689236  0.59719029  3.57233252  0.94846337]",[0.66121411]
725,725,"[-3.18942429  0.83866695  0.95119253  1.1281085  -0.12839582  0.86205761
  1.03562398  0.66109087  3.6134771   1.20734291]",[0.64530056]
726,726,"[-2.99544679  0.97963976  1.04014626  1.06032349 -0.13652347  0.8055291
  1.07744081  0.8410931   3.60967608  1.25948318]",[0.58915905]
727,727,"[-3.188402    1.06311936  0.93646873  0.97989092 -0.07152562  0.82234712
  1.0389602   0.74959373  3.62329532  1.25606035]",[0.61709039]
728,728,"[-3.14719442  0.90948741  0.99807486  1.11265069 -0.06642156  0.84712282
  1.04178666  0.94093398  3.58110243  1.31315527]",[0.60464195]
729,729,"[-3.0010142   1.05887843  1.01400446  0.9753846  -0.10577635  0.96144153
  0.97300516  0.73870153  3.61947111  1.22912588]",[0.58181242]
730,730,"[-3.01462849  0.92791699  1.01019729  1.0887309  -0.06587913  0.88440405
  1.03238542  0.83330426  3.60922381  1.25019494]",[0.58118109]
731,731,"[-3.01745482  0.82940936  1.02835787  0.98370038 -0.07096126  0.79391138
  0.90053115  0.93837388  3.56841372  1.27020117]",[0.60748944]
732,732,"[-3.02501068  0.81340634  1.00005427  1.12218731 -0.0811355   0.77795879
  1.0305243   0.90344439  3.58171812  1.08538045]",[0.60816199]
733,733,"[-3.04432523  0.97582074  0.95881322  0.94674089 -0.10942083  0.79260362
  0.97170813  0.72369633  3.56733908  1.28523378]",[0.62194285]
734,734,"[-3.04385358  0.8329659   0.99810156  1.11417251 -0.13661648  0.94184647
  1.06086198  0.75830046  3.57967004  1.32420069]",[0.61602925]
735,735,"[-2.91254495  0.90534399  0.94558922  1.15168038 -0.0358131   0.85104754
  1.1053329   0.94137045  3.63487661  1.34510475]",[0.59675726]
736,736,"[-3.08157092  0.95098057  1.05227444  1.17284354 -0.08224044  0.84292537
  0.95430171  0.8684585   3.61812783  1.18175261]",[0.59457251]
737,737,"[-3.15942142  0.87910469  0.97156128  1.09432335 -0.09250203  0.80513713
  1.06276708  0.6912557   3.62921794  1.20184612]",[0.62896965]
738,738,"[-3.13328011  0.88189851  1.02717185  1.04558824 -0.04313106  0.89824245
  1.00451107  0.85332019  3.59362071  1.36487036]",[0.59980341]
739,739,"[-2.98046693  0.81990772  0.94397377  1.14719572 -0.04421924  0.78893191
  0.94505254  0.97094651  3.58091409  1.398869  ]",[0.62161885]
740,740,"[-3.03130823  0.84226915  1.06953358  1.04420873 -0.06941882  0.87388433
  1.03383425  0.90852526  3.61937036  1.15115303]",[0.57692119]
741,741,"[-3.16036246  0.82429586  0.99511825  1.12759231 -0.06005433  0.91540023
  0.95365155  0.74556812  3.62594095  1.31287949]",[0.62234905]
742,742,"[-2.90423859  1.03425778  1.04209323  1.04924314 -0.10370539  0.94614455
  0.93155881  0.90180847  3.59810428  1.21238887]",[0.5739973]
743,743,"[-2.89075907  0.83840227  1.01704375  1.03671585 -0.0887606   0.96095805
  1.0409091   0.70131255  3.60340622  1.21783388]",[0.60944627]
744,744,"[-2.88683611  0.89933847  1.0538247   1.00307119 -0.06334707  0.86464406
  0.96753469  0.75339063  3.60739203  1.2587238 ]",[0.60296192]
745,745,"[-2.82600516  0.99268587  1.00642694  0.99122847 -0.13099557  1.04050657
  0.87900141  0.91325671  3.62602148  1.06999523]",[0.57769474]
746,746,"[-2.87441226  0.97715731  1.018347    0.99817821 -0.15705549  1.0035972
  0.9284665   0.83914819  3.6015088   1.06042216]",[0.57832007]
747,747,"[-2.9163831   0.98491721  1.09010802  1.09653356 -0.05925373  1.00836532
  1.03340832  1.01741863  3.61981264  1.24064785]",[0.56771754]
748,748,"[-2.90399922  1.0066335   1.09735174  1.10883005 -0.15297667  0.94618297
  0.94835028  0.85109625  3.6261063   1.14969652]",[0.57960643]
749,749,"[-3.02303227  1.14305641  1.00649393  0.98543824 -0.05664849  0.89952108
  0.94989368  0.89574048  3.58087352  1.23697517]",[0.58730627]
750,750,"[-2.78623218  1.08427984  1.03823798  1.10216344 -0.09889334  1.01469242
  0.95053287  0.99127947  3.59260568  1.09430052]",[0.59626053]
751,751,"[-2.998793    0.98176279  1.00717783  1.03680685 -0.14386827  0.86084843
  0.92093121  0.9822044   3.59030161  1.18301746]",[0.57230438]
752,752,"[-3.03844628  0.9698936   1.0539392   1.11540795 -0.14086454  0.93497211
  1.02700063  0.77119804  3.57359814  1.26617004]",[0.6022798]
753,753,"[-2.8005443   1.0121269   1.02609546  0.99326467 -0.06659723  1.0236527
  0.99542328  0.81390549  3.57980329  1.29020723]",[0.60663139]
754,754,"[-2.75253415  0.91162237  1.00693804  1.10251806 -0.06600815  0.95715902
  1.0203211   0.77625962  3.62158243  1.25912125]",[0.62112945]
755,755,"[-2.65809925  0.93996425  1.02067033  1.03200541 -0.1351026   0.87249451
  0.84016691  1.14872867  3.56833058  1.38029038]",[0.68129847]
756,756,"[-2.80198103  0.86803717  1.11294591  1.17720055  0.04592005  0.83725986
  0.94876841  0.83908924  3.58073317  1.08931806]",[0.64386679]
757,757,"[-2.63372145  0.88666072  1.01054605  0.95460071 -0.03480277  0.99112064
  1.08266632  0.84115247  3.56418472  1.48327435]",[0.69118704]
758,758,"[-2.96008906  0.78419783  1.04434588  1.08478246 -0.05061529  0.85989431
  1.03840783  0.99054578  3.63381978  1.47364783]",[0.60107117]
759,759,"[-3.03109746  0.83465056  0.98823066  1.1427016  -0.01972914  1.13946892
  1.23054701  1.11342762  3.63195698  1.4393662 ]",[0.63797495]
760,760,"[-2.75586733  1.1504707   1.12369342  0.98178429  0.01625957  0.93625692
  1.06793374  0.7807063   3.63874082  0.98134293]",[0.62876558]
761,761,"[-2.91818658  0.80553847  1.10505174  0.96701321 -0.01576496  0.90501704
  1.06260241  0.92390601  3.62554505  1.05049882]",[0.58400783]
762,762,"[-2.90079187  1.0320781   1.03067737  1.13743236 -0.11052699  1.05298524
  1.22424861  0.87191106  3.62957977  1.21757816]",[0.60661908]
763,763,"[-3.09808157  0.75808831  1.07367627  1.25164445 -0.06493306  1.06699368
  0.87038034  1.02931575  3.67516477  1.25364903]",[0.62920808]
764,764,"[-3.02841807  0.93690311  1.08167487  1.28366125 -0.13020674  1.12247822
  1.1935809   1.07412757  3.56954831  1.34817045]",[0.66341576]
765,765,"[-2.95324653  1.03395989  1.09615773  1.05356861 -0.08223826  1.05687606
  1.00522733  1.00667406  3.63418278  1.38668704]",[0.5687781]
766,766,"[-2.95464849  0.85704738  1.08555117  1.10970177 -0.10521884  1.01691374
  1.0704144   0.98641007  3.60329267  1.31186528]",[0.58399437]
767,767,"[-2.81770431  0.90496879  1.09004072  1.12316253 -0.0290663   0.95514956
  0.98300472  1.14730632  3.6403198   1.3001164 ]",[0.60358162]
768,768,"[-2.77933986  0.96148182  1.1427641   1.02170215 -0.08591629  1.0811362
  0.97415003  1.0051067   3.5975393   1.19774017]",[0.60331391]
769,769,"[-2.78851927  0.9395776   1.03315261  1.16998661 -0.10925203  1.08143582
  1.08122986  0.93251171  3.64674187  1.31263535]",[0.60773744]
770,770,"[-3.04695396  1.08285561  1.08606181  1.08897613 -0.10675333  0.94061147
  0.97067188  1.13698159  3.61454626  1.24121589]",[0.58010305]
771,771,"[-2.77485648  0.87002922  1.04165804  1.19139297 -0.01775266  1.04343567
  1.09067581  0.95834655  3.63196088  1.17285114]",[0.61640598]
772,772,"[-2.8623088   1.10233588  1.10911226  1.13062221 -0.0241681   0.99589028
  1.08161966  1.11090745  3.62680245  1.11766618]",[0.59292618]
773,773,"[-2.98314689  0.94455229  1.0814791   1.05309699 -0.01318872  1.09751916
  0.96757488  0.93209613  3.59784428  1.24142111]",[0.57421802]
774,774,"[-2.92656144  1.0727122   1.15011661  1.03240205 -0.08967769  0.9382647
  1.01619776  1.03938663  3.63036199  1.11351217]",[0.56979044]
775,775,"[ 4.01102867  3.66792656  1.73617944  7.93610057 -4.69856416 -0.84097421
  3.3869654   0.80622834  6.70021241 -0.26968674]",[23.35960892]
776,776,"[ 3.1307622   6.69223353 -0.92024312  6.55955225  8.99113282  9.15970179
  7.25592935 -4.74006009 -0.79238533  5.04702205]",[110.50562713]
777,777,"[-1.8138204  -3.51157042 -2.27634882  3.10617862  2.76030622  5.37788941
  0.34913214  9.00868013 -4.26185787  3.72530606]",[62.93150019]
778,778,"[-3.14570053 -1.26698573  8.50079718 -4.02218115  5.18854951  1.91266912
 -2.19415104  5.73990303  8.64382797  7.05372916]",[74.15107149]
779,779,"[ 7.80489979  8.55258723  6.29959736  0.78550631  0.51019754 -3.55541818
  5.02807334  1.09566296  1.032576   -3.44940047]",[48.45795781]
780,780,"[ 9.9149847   5.48873544 -4.23840379  9.60079347 -3.41185196 -3.52017745
  7.05543469  0.63168422 -1.94377567 -4.49041648]",[93.81266881]
781,781,"[ 9.27452236 -1.61801584 -1.07907802  0.02654747  0.16344095 -3.94184821
  8.30792969  0.61803434  7.99796376 -4.22186373]",[25.16497817]
782,782,"[ 3.98740739  6.76101804 -3.47128045  7.75107303 -0.24630018 -3.17079645
  9.49800307  0.56757395  8.39648909  1.90909219]",[88.73744984]
783,783,"[ 6.36793941  7.44614989  2.55154938  9.38948414 -3.22279838 -2.70058341
  0.30364678  0.55713538  6.45156951 -1.87085376]",[82.89708475]
784,784,"[-4.65159211 -3.01792353 -3.32184531  1.81141485 -3.18993189 -3.60822323
  4.04646355  0.60125855 -0.13737936  4.16490776]",[30.17899243]
785,785,"[-1.20271847 -2.27659047  2.00086504  0.67511797 -4.04435075  1.59533846
 -3.36454426  0.81127993  8.6565835  -2.15118254]",[38.87567565]
786,786,"[-2.3066815   4.42138344  1.26653343  8.32015733 -4.3950808   3.95918387
  7.35664682  0.65413186  1.21679495  3.04410591]",[20.76854124]
787,787,"[ 9.58619148 -2.59877026  2.34961301  6.23499215 -0.6959855  -4.54764134
 -0.49126173  0.6007726   3.974551    1.83036015]",[30.08465904]
788,788,"[ 1.081229    3.68460476 -3.88693433 -1.6915532  -1.15963863  0.88625137
  6.69581063  0.62364394  0.70887078  0.65183282]",[21.62527421]
789,789,"[ 6.75873011  5.35918564 -0.62949553 -0.78320084 -0.10958027 -3.21619144
  3.78108267  0.79392016  3.34932887  5.91614145]",[25.25613439]
790,790,"[-1.46865278  3.40593174  6.93846318  5.62365005  0.8963572   2.62572085
  8.63327503  0.54105259  3.69741589  4.64713782]",[47.58543387]
791,791,"[ 4.36181962  2.52575389  4.9226259   6.97421541 -1.66896466 -0.69266797
  9.84599292  0.96619326  5.27639925  5.35643101]",[88.1402271]
792,792,"[ 3.27800691  2.13893049  6.99095028  9.66559332 -4.32338895  8.39871124
  1.21555671  1.03237563 -0.99525765 -3.55355665]",[79.16159735]
793,793,"[-1.43171653  3.23561507 -0.56660958  9.41535559  3.07859332  5.8429547
 -2.2751908   0.9715742   9.48211461  0.90217188]",[120.08305178]
794,794,"[ 6.8705076   2.33923746 -0.88232264  9.51190614 -0.45064355  4.49188768
  0.34774408  0.85140992 -3.5898855  -4.55005905]",[62.15322406]
795,795,"[ 9.95853394  4.64218146  5.29389548  4.16445593 -1.52125344  5.03391503
 -0.80796033  0.35234906  9.52445418  4.26934421]",[79.89698287]
796,796,"[-2.12011106  3.29916302 -1.99234658  5.58054025 -3.88531556  1.44573706
 -1.17431298  1.01788532  2.94549614 -2.46878639]",[27.93066544]
797,797,"[-2.78492384  3.15441162  5.21393405  6.24092251 -2.61343398 -0.93636686
  4.74702418  0.3141715   7.49586999 -2.50444166]",[46.95801184]
798,798,"[ 0.19988686  5.16481876  4.4811016   4.69778846 -2.99228702  2.67967916
  0.92542395  0.89140368 -4.12748177 -4.27290225]",[32.61308651]
799,799,"[-3.47032536  4.44891808  3.8647012   8.12475388 -3.98158829  5.18926318
 -1.74787655  1.04101732  6.88932419  8.94030482]",[41.0174392]
800,800,"[-3.36348882  3.72069632  6.19131001  9.38797551 -4.58241522  2.14151099
  4.304309   -3.74002093 -2.17154691  6.75436697]",[81.0996008]
801,801,"[-2.13051122  2.49282317 -4.25395357  8.17609007 -4.26285058  3.14552689
  5.77783729  0.59520492  2.45736727  1.81910521]",[29.72717087]
802,802,"[-1.50193367  2.96828925  6.71114432  9.44270966 -4.7186475   2.451413
  2.36625404 -3.56964133  1.13710526  1.66941219]",[72.64657274]
803,803,"[-0.9210123   4.95537911 -4.71269777  7.2588693  -4.83010765  3.20124629
  5.31314427  3.82331606 -0.12542912  6.00552447]",[40.64348708]
804,804,"[-2.6800101   4.16903056  1.88890538  8.23796251 -4.80420001  2.9370203
  9.29462287  3.14497624  4.93750919 -0.6269224 ]",[67.80000831]
805,805,"[-4.58761538  3.04416793  2.22070203  8.87957236 -4.74953113  5.29457158
  2.67293317  1.37355592  4.42157631 -2.02541826]",[51.91354293]
806,806,"[-0.23326351  5.68245557 -0.38314976  7.59044931 -4.26451293  4.40983224
  9.61888512 -3.38008646 -0.38143762  5.45757696]",[82.0870389]
807,807,"[-3.68637377  2.75748945  2.16094982  7.6329641  -4.19228721  3.20842257
  8.88320759  0.90538077  1.18340987  8.99683753]",[39.69160748]
808,808,"[-1.79024067  6.10244723  7.07805067  9.05358307 -4.65639056  1.82711811
  4.36915173 -1.7070773  -3.84892263  7.97515918]",[79.16439857]
809,809,"[ 0.21507593  2.76956209  0.06984287  7.12212577 -4.72712642  2.673182
  9.60053892 -1.46883755  6.12825692 -2.11118168]",[85.39903939]
810,810,"[-4.41012327  3.92415308  4.0924664   8.03633242 -4.13087845  4.08239938
  5.71559771  0.58209927  5.54100695  0.6634274 ]",[39.5760419]
811,811,"[-1.39410305  5.65594025  4.85521103  8.43024072 -4.72343806  3.40670753
  5.52630417  0.60582947 -0.30241231  7.15446099]",[56.74596944]
812,812,"[-1.71015454  3.31283728  3.69289808  8.92734827 -4.52225719  3.90021187
  5.34243913  0.76046438  5.43486405  2.00194524]",[59.70936451]
813,813,"[-3.16240097  4.41387556  3.65520897  7.38529953 -4.38548679  3.35611694
  8.28649101  0.54856689  4.8072249   5.38848195]",[27.03884028]
814,814,"[ 1.51956776  5.7416037   4.16221543  8.8310363  -4.69835499  3.7382416
  5.40503347  0.71444288  3.79046512  1.82085242]",[60.93275864]
815,815,"[-2.98623633  4.32621664 -1.86033749  7.68087427 -4.60439049  3.05989771
  6.87109911  0.69173409  5.37717173  0.75095229]",[37.07094398]
816,816,"[-0.1708744   4.29548056 -2.49292273  7.4481364  -4.53136346  4.40387539
  6.19420369  0.56476701  5.50899737  7.4190753 ]",[53.41883749]
817,817,"[-0.12790833  5.06342862  5.60055918  8.80333486 -4.67093506  4.65917177
  5.54055019  0.54664707  2.52554126  0.59723168]",[72.49175241]
818,818,"[-2.89325816  5.42348412  1.7899328   9.21763992 -4.44777612  3.17165688
  7.68534282  0.55950411 -3.17351506  5.42327006]",[68.20795341]
819,819,"[ 0.50398979  5.30103927  4.80224926  7.46201452 -4.58616206  3.54014549
  9.33875855  0.51158202  2.89615266 -1.3962127 ]",[70.38040393]
820,820,"[-2.38395551  5.82701653 -0.08301664  7.7448166  -4.37092292  3.00667934
  7.8069155   0.9148063   1.5933134   4.40121805]",[26.41529605]
821,821,"[-2.55889811  5.22721929 -0.66102062  7.77349413 -4.34968666  4.36795385
  7.52575684  0.58115646  1.4653523   3.80922396]",[22.67395363]
822,822,"[-2.50972029  3.05999536 -0.01918883  7.67261076 -4.2887556   4.15135444
  6.07366361  0.59485147  1.37151643  2.63644256]",[23.91775249]
823,823,"[-2.24874079  3.9783937   2.1122823   7.91598141 -4.34576348  4.71047105
  5.63457692  0.85758593  1.77818299  3.21433584]",[27.86239356]
824,824,"[-2.43261417  4.96334392  1.57500856  7.87472692 -4.28664343  3.9560339
  5.85795428  0.32070136  1.44956352  4.37533369]",[31.39724467]
825,825,"[-2.55986277  5.91835969  2.80780113  8.95405814 -4.28938848  3.43237205
  6.31483867  0.91829435  1.75397069  2.22114276]",[66.93580573]
826,826,"[-2.50795372  4.08705537  1.80373588  8.1853523  -4.40577286  4.05536747
  7.08573188  0.44017114  1.55817677  2.14863111]",[20.01580584]
827,827,"[-2.26914039  3.27028207  1.55632095  8.30639146 -4.26435031  4.77705956
  7.72170368  0.33574829  1.28694394  2.30307178]",[21.59492733]
828,828,"[-2.36244755  2.79065025  1.09421243  7.70491823 -4.36539489  4.43730303
  7.14103375  0.99124122  1.78043721  2.8266263 ]",[16.50250515]
829,829,"[-2.41824483  5.04174072  0.37002789  8.53370517 -4.39883551  3.03583473
  5.60678955  0.93227279  0.96773643  2.12721019]",[42.39428754]
830,830,"[-1.96612537  1.91754493  2.05662569  7.78989813 -4.8750695   4.15720837
  6.91492118  0.95274594  0.37059553  2.83754636]",[22.94834325]
831,831,"[-2.59551645  3.54809429  1.71833265  7.78690852 -4.76987136  5.98129911
  7.14334138  1.40059967  3.50469347  3.23329565]",[33.35728212]
832,832,"[-2.01623404  2.24001894  1.87542716  7.81385391 -4.98678919  3.07569374
  7.05673157  0.3900865   3.25260573  3.11145457]",[23.6196467]
833,833,"[-3.08650707  3.79508896  1.74200867  7.75183667 -2.93239253  3.72720058
  7.26781562  1.04930696  2.87949899  3.17517555]",[19.36575762]
834,834,"[-2.49784309  1.79417599  2.07121194  7.74947501 -4.24656947  6.18401353
  7.09268019  0.39246126  3.065307    3.25245133]",[31.28564405]
835,835,"[-3.05754203  2.678251    1.71119757  7.69371396 -3.65322389  6.22592685
  7.339012    0.46915898  0.09686674  3.18969769]",[30.15160333]
836,836,"[-2.80017241  2.71056248  2.14106188  7.7358247  -4.95172142  5.26722593
  7.40233663  0.52185825  1.67256925  3.33406877]",[28.81036118]
837,837,"[-3.08043658  2.17587896  2.25855513  7.81643622 -4.5844733   2.96489544
  7.39763283  0.90065337  2.72359155  2.54114767]",[14.48907441]
838,838,"[-3.00579388  3.07158593  1.90115478  7.6704426  -4.88632652  2.841395
  7.02279414  1.49855092  3.3959673   3.39477674]",[21.95465779]
839,839,"[-2.12047142  2.90325921  2.10426827  7.721871   -2.92908984  6.20665118
  7.05338957  0.73313125  1.66717436  2.647456  ]",[38.33603558]
840,840,"[-3.36032332  1.87759135  4.25340105  7.83017595 -4.32265674  3.4710348
  7.66953802  0.77428707  4.31393386  2.7373109 ]",[12.890551]
841,841,"[-2.8797119   1.62481955  2.71429084  7.76298011 -4.31907385  2.9450064
  7.22295939  0.96356929  5.18851138  2.41585027]",[23.5266902]
842,842,"[-3.48830091  1.10912662  1.12769115  7.89583626 -4.3040415   2.93026074
  7.75505353  0.5523811   1.96538482  3.0159084 ]",[10.24751465]
843,843,"[-2.22729757  3.32956006  4.3132649   7.89970485 -4.35409732  3.27379343
  7.16534124  1.22941802  1.85677695  2.53031262]",[16.57262802]
844,844,"[-3.57654097  3.25585073  3.23814365  7.9003628  -4.57410583  3.20341983
  7.70773904  0.79064464  0.0109219   2.56357035]",[12.13816406]
845,845,"[-3.42562669  1.3052606   3.29913995  7.80725027 -4.31800474  3.10732404
  7.80087199  0.66109799  2.26987162  3.23999009]",[10.86036604]
846,846,"[-3.61323873  2.30174995  2.88723021  7.68696934 -4.29966232  2.98106527
  7.68935743  1.42485161  1.23697189  3.13996419]",[11.08782884]
847,847,"[-3.58322248  1.40260964  3.85308469  7.74544114 -4.28367024  2.40897825
  7.00829443  0.5902618   1.17535158  2.89036149]",[15.50554399]
848,848,"[-3.18372117  1.04449363  4.33088531  7.87085442 -4.40717685  2.62744868
  7.46618215  1.18285644  2.36281344  2.90964223]",[13.59495332]
849,849,"[-2.61247358  1.02317649  2.49732233  7.7298406  -4.39313551  3.0925968
  7.23244573  1.38606154  2.55620583  3.03786943]",[14.2572721]
850,850,"[-4.31787661 -1.71343613  4.11211872  8.02725755 -4.11531949  3.94593083
  7.24171347  1.54268078  2.43995608  3.46994707]",[21.08512492]
851,851,"[-4.50361097  1.57440305 -1.59880821  8.10828143 -3.92091648  3.24910429
  8.63792796  1.27995902  2.41435745  3.66948189]",[35.15339251]
852,852,"[-4.60212887  0.1495119   0.48426288  7.86139768 -3.95042496  3.90578118
  7.6652073   1.77792234  0.04422086  2.69993016]",[11.03103553]
853,853,"[-2.5615744  -0.47679975  1.02336456  7.81598676 -3.75782248  3.73322368
  6.97565948  1.84640458  1.5739282   4.33563407]",[18.47247436]
854,854,"[-4.65624464  2.84607425  2.20987706  7.62610173 -3.75601992  3.28518881
  8.50967783  1.51154078  0.03243592  2.85520384]",[25.87648702]
855,855,"[-4.26718984  1.04896193  1.34484038  8.18455517 -4.5477305   4.01221244
  7.40642984  1.50509568  1.67850299  4.32207506]",[17.51062414]
856,856,"[-3.08691021 -1.54041901 -0.20708288  8.19642151 -3.87742017  4.12678883
  8.54144668 -0.65622146 -0.0978089   3.52122325]",[32.10494834]
857,857,"[-4.91020662  1.06348362  3.78975077  7.78972565 -3.81058861  4.18386524
  7.04981114  0.99514973  2.22207837  2.48389446]",[18.40574042]
858,858,"[-3.65333736  1.33500163  1.56289858  8.01685963 -3.61982634  2.28022443
  7.11656246  1.55025751  0.08132808  2.37828876]",[18.47535142]
859,859,"[-3.5507331  -0.59071084  5.13027389  8.05260025 -4.34934108  4.04909742
  7.97083733  1.18896939  0.84018214  2.56568907]",[22.26842425]
860,860,"[-3.80927381  1.51983484  2.76095631  7.80473153 -4.01363987  3.49368454
  7.61014605  1.93629432  1.882096    2.32234453]",[11.64753272]
861,861,"[-3.78112005  2.35574983  2.48151629  7.99461503 -4.16528511  3.35792109
  7.62332963  0.06330689  1.27013326  2.97712287]",[12.53077233]
862,862,"[-4.28472385  1.8817882   1.43171031  7.80661868 -4.13454435  3.3689021
  7.66963943 -1.11549354  0.57298204  2.28100211]",[11.2506217]
863,863,"[-4.58952791  0.34093299  2.22895907  7.84586357 -3.97485742  3.17892714
  7.66217319 -1.06315703  2.75595284  2.47594624]",[13.59473276]
864,864,"[-4.16791643  1.04459631  2.28543867  8.02929478 -4.30237171  2.77551734
  7.68098774  1.60531902  1.7008214   3.27160161]",[13.04422195]
865,865,"[-3.20163772 -0.22331921  1.48846768  7.81919496 -4.01614493  3.42544595
  7.56903572  1.00875268  0.71596114  3.22238127]",[9.59634342]
